Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
10,358,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,359,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,360,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,361,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,362,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,363,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,364,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,365,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,366,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,367,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,368,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,369,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,370,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,371,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,372,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,373,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,374,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,375,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,376,1415075116,3,11952.4,8,4663.22,10,11952.4,10,7431.45,5,5199.6,10,8985.96,4,1970.35,9,8176.85,8,5223.51,10,9147.76,4,1913.92,10,7937.45
10,377,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,378,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,379,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,380,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,381,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,382,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,383,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,384,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,385,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,386,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,387,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,388,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,389,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,390,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,391,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,392,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,393,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,394,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,395,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,396,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,397,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,398,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,399,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,400,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,401,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,402,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,403,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,404,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,405,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,406,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,407,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,408,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,409,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,410,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,411,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,412,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,413,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,414,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,415,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,416,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,417,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,418,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,419,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,420,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,421,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,422,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,423,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,424,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,425,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,426,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,427,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,428,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,429,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,430,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,431,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,432,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,433,1415075116,3,11952.4,8,4663.22,10,11952.4,10,7431.45,5,5199.6,10,8985.96,4,1970.35,9,8176.85,8,5223.51,10,9147.76,4,1913.92,10,7937.45
10,434,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,435,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,436,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,437,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,438,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,439,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,440,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,441,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,442,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,443,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,444,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,445,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,446,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,447,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,448,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,449,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,450,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,451,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,452,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,453,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,454,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,455,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,456,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,457,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,458,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,459,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,460,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,461,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,462,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,463,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,464,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,465,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,466,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,467,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,468,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,469,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,470,1415075116,3,11952.4,8,4663.22,10,11952.4,10,7431.45,5,5199.6,10,8985.96,4,1970.35,9,8176.85,8,5223.51,10,9147.76,4,1913.92,10,7937.45
10,471,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,472,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,473,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,474,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,475,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,476,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,477,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,478,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,479,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,480,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,481,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,482,1415075116,6,11952.4,5,2729.4,4,4018.35,9,6296.73,4,4064.88,9,7851.24,9,5629.83,2,657.731,5,2805,9,8013.05,9,6359.96,9,6802.73
10,483,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,484,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,485,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,486,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,487,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,488,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,489,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,490,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,491,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,492,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,493,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,494,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,495,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,496,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,497,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,498,1415075116,0,11952.4,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
10,499,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,500,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,501,1415075116,4,11952.4,3,1188.2,5,5313.12,7,4755.53,7,7931.01,7,5921.42,3,1188.2,10,8959.01,9,6005.67,6,5131.54,7,4430.13,7,4872.91
10,502,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,503,1415075116,1,11952.4,4,1972.23,7,7701.89,8,5539.57,2,1328.71,6,5137.39,8,4872.66,8,7288.03,4,2047.83,8,7255.88,10,7117.12,6,4088.88
10,504,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,505,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,506,1415075116,2,11952.4,6,3331.04,9,10504.9,2,581.738,6,6647.15,2,581.738,6,3406.57,3,1259.37,2,581.738,2,581.738,2,581.738,2,581.738
10,507,1415075116,8,11952.4,10,6150.89,6,6341.66,4,2120.43,10,11417.6,3,1638.57,10,6560.68,4,2316.2,6,3735.85,3,1638.57,6,3401.59,4,2120.43
10,508,1415075116,5,11952.4,2,511.316,8,9185.12,6,4078.65,3,2811.94,8,6598.3,2,511.316,7,5804.79,10,6682.55,4,2726.69,8,5107.02,8,5549.79
10,509,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
10,510,1415075116,9,11952.4,7,3909.3,3,2573.59,3,1160,8,9107.25,4,2599.01,7,3984.83,5,3276.64,3,1160,5,3955.3,3,1160,3,1160
10,511,1415075116,7,11952.4,9,5280.66,2,1133.43,5,2990.66,9,10547.4,5,4039.17,5,2587.79,6,4716.8,7,4606.07,7,6157.66,5,2531.36,5,2990.66
