Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
11,702,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,703,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,704,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,705,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,706,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,707,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,708,1415122093,10,13585.6,3,1428.51,2,1436.61,10,5995.47,2,1436.61,10,7582.44,8,4219.83,3,2043.47,11,7292.15,11,10317.9,10,5988.79,10,5792.59
11,709,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,710,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,711,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,712,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,713,1415122093,7,13585.6,11,6135.62,6,6800.6,11,7385.93,4,4324.58,11,8972.89,10,5525.04,6,5610.06,9,5986.94,10,8927.43,11,7379.24,11,7183.04
11,714,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,715,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,716,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,717,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,718,1415122093,8,13585.6,2,678.152,5,5418.25,9,5245.12,5,5706.93,9,6832.09,7,3469.48,10,8641.14,6,3313.01,9,7545.08,9,5238.43,9,5042.23
11,719,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,720,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,721,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,722,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,723,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,724,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,725,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,726,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,727,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,728,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,729,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,730,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,731,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,732,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,733,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,734,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,735,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,736,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,737,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,738,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,739,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,740,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,741,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,742,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,743,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,744,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,745,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,746,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,747,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,748,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,749,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,750,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,751,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,752,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,753,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,754,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,755,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,756,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,757,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,758,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,759,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,760,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,761,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,762,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,763,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,764,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,765,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,766,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,767,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,768,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,769,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,770,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,771,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,772,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,773,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,774,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,775,1415122093,8,13585.6,2,678.152,5,5418.25,9,5245.12,5,5706.93,9,6832.09,7,3469.48,10,8641.14,6,3313.01,9,7545.08,9,5238.43,9,5042.23
11,776,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,777,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,778,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,779,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,780,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,781,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,782,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,783,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,784,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,785,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,786,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,787,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,788,1415122093,7,13585.6,11,6135.62,6,6800.6,11,7385.93,4,4324.58,11,8972.89,10,5525.04,6,5610.06,9,5986.94,10,8927.43,11,7379.24,11,7183.04
11,789,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,790,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,791,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,792,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,793,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,794,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,795,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,796,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,797,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,798,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,799,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,800,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,801,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,802,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,803,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,804,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,805,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,806,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,807,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,808,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,809,1415122093,8,13585.6,2,678.152,5,5418.25,9,5245.12,5,5706.93,9,6832.09,7,3469.48,10,8641.14,6,3313.01,9,7545.08,9,5238.43,9,5042.23
11,810,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,811,1415122093,10,13585.6,3,1428.51,2,1436.61,10,5995.47,2,1436.61,10,7582.44,8,4219.83,3,2043.47,11,7292.15,11,10317.9,10,5988.79,10,5792.59
11,812,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,813,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,814,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,815,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,816,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,817,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,818,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,819,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,820,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,821,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,822,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,823,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,824,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,825,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,826,1415122093,5,13585.6,7,3929.79,3,2903.65,8,4300,3,2903.65,7,5579.1,5,2216.49,5,4189.12,8,4566,8,6599.96,5,2216.49,7,3789.24
11,827,1415122093,3,13585.6,4,2100.97,9,10749.8,2,560.241,8,9500.9,4,2402.47,2,560.241,4,2715.93,2,560.241,2,560.241,2,560.241,2,560.241
11,828,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,829,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,830,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,831,1415122093,8,13585.6,2,678.152,5,5418.25,9,5245.12,5,5706.93,9,6832.09,7,3469.48,10,8641.14,6,3313.01,9,7545.08,9,5238.43,9,5042.23
11,832,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,833,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,834,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,835,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,836,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,837,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,838,1415122093,10,13585.6,3,1428.51,2,1436.61,10,5995.47,2,1436.61,10,7582.44,8,4219.83,3,2043.47,11,7292.15,11,10317.9,10,5988.79,10,5792.59
11,839,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,840,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,841,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,842,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,843,1415122093,6,13585.6,10,5631.8,10,12199.2,6,2858.42,9,10950.3,5,3851.86,9,5021.22,8,7060.77,10,6490.76,5,3235.41,7,3658.07,6,2858.42
11,844,1415122093,8,13585.6,2,678.152,5,5418.25,9,5245.12,5,5706.93,9,6832.09,7,3469.48,10,8641.14,6,3313.01,9,7545.08,9,5238.43,9,5042.23
11,845,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,846,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,847,1415122093,2,13585.6,9,5068.92,7,7973.33,5,2295.53,6,6724.41,6,4414.75,11,6697.78,9,7623.66,5,2295.53,7,5435.61,8,4220.95,5,2295.53
11,848,1415122093,0,13585.6,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
11,849,1415122093,9,13585.6,8,4459.83,11,13585.6,4,1686.45,10,12336.6,3,1341.34,4,1686.45,2,703.913,4,1686.45,3,1621.37,4,1686.45,4,1686.45
11,850,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,851,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
11,852,1415122093,4,13585.6,6,3270.45,8,9391.31,7,3640.65,7,8142.39,8,6238.44,6,2875.83,7,6278.54,7,3906.66,6,4017.64,6,2875.83,8,4448.59
11,853,1415122093,1,13585.6,5,2711.1,4,4249.97,3,1170.37,11,12852.7,2,825.262,3,1170.37,11,9809.41,3,1170.37,4,2137.45,3,1170.37,3,1170.37
