Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
3,618,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,619,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,620,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,621,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,622,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,623,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,624,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,625,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,626,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,627,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,628,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,629,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,630,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,631,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,632,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,633,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,634,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,635,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,636,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,637,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,638,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,639,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,640,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,641,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,642,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,643,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,644,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,645,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,646,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,647,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,648,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,649,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,650,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,651,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,652,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,653,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,654,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,655,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,656,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,657,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,658,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,659,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,660,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,661,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,662,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,663,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,664,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,665,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,666,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,667,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,668,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,669,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,670,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,671,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,672,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,673,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,674,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,675,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,676,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,677,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,678,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,679,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,680,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,681,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,682,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,683,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,684,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,685,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,686,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,687,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,688,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,689,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,690,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,691,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,692,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,693,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,694,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,695,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,696,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,697,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,698,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,699,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,700,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,701,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,702,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,703,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,704,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,705,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,706,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,707,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,708,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,709,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,710,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,711,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,712,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,713,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,714,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,715,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,716,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,717,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,718,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,719,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,720,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,721,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,722,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,723,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,724,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,725,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,726,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,727,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,728,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,729,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,730,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,731,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,732,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,733,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,734,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,735,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,736,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,737,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,738,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,739,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,740,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,741,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,742,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,743,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,744,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,745,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,746,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,747,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,748,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,749,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,750,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,751,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,752,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,753,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,754,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,755,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,756,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,757,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,758,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,759,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,760,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,761,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,762,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,763,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,764,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,765,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,766,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,767,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,768,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,769,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,770,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,771,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,772,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,773,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,774,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,775,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,776,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,777,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,778,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,779,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,780,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,781,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,782,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,783,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,784,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,785,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,786,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,787,1414550761,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233,3,354.233
3,788,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,789,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,790,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,791,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,792,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,793,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,794,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,795,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,796,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,797,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,798,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,799,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,800,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,801,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,802,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,803,1414550761,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108,2,207.108
3,804,1414550761,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
