Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
12,424,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,425,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,426,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,427,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,428,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,429,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,430,1414553802,8,5043.69,6,892.909,8,3493.58,11,2190.44,4,1804.4,11,3599.93,7,883.512,11,3619.33,8,1615.77,11,3390.47,11,2188.56,11,2429.57
12,431,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,432,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,433,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,434,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,435,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,436,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,437,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,438,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,439,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,440,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,441,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,442,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,443,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,444,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,445,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,446,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,447,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,448,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,449,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,450,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,451,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,452,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,453,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,454,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,455,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,456,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,457,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,458,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,459,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,460,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,461,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,462,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,463,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,464,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,465,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,466,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,467,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,468,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,469,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,470,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,471,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,472,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,473,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,474,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,475,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,476,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,477,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,478,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,479,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,480,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,481,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,482,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,483,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,484,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,485,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,486,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,487,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,488,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,489,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,490,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,491,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,492,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,493,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,494,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,495,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,496,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,497,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,498,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,499,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,500,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,501,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,502,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,503,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,504,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,505,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,506,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,507,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,508,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,509,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,510,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,511,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,512,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,513,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,514,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,515,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,516,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,517,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,518,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,519,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,520,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,521,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,522,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,523,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,524,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,525,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,526,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,527,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,528,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,529,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,530,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,531,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,532,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,533,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,534,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,535,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,536,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,537,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,538,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,539,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,540,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,541,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,542,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,543,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,544,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,545,1414553802,8,5043.69,6,892.909,8,3493.58,11,2190.44,4,1804.4,11,3599.93,7,883.512,11,3619.33,8,1615.77,11,3390.47,11,2188.56,11,2429.57
12,546,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,547,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,548,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,549,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,550,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,551,1414553802,5,5043.69,3,435.031,10,4714.83,12,2497.95,2,377.99,12,3907.44,9,1313.26,6,2100.53,7,1308.26,12,3697.98,12,2496.07,12,2737.08
12,552,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,553,1414553802,9,5043.69,7,1014.16,2,487.559,10,2069.19,8,4124.84,7,1855.28,8,1004.77,4,878.307,9,1737.02,8,1710.59,10,2067.31,9,1997.3
12,554,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,555,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,556,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,557,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,558,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,559,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,560,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,561,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,562,1414553802,6,5043.69,5,677.47,4,1166.87,9,1852.35,6,2865.98,10,3384.49,6,668.073,2,414.63,10,1953.86,9,1927.42,3,431.446,10,2214.13
12,563,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,564,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,565,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,566,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,567,1414553802,3,5043.69,12,1878.05,7,2726.08,8,1156.8,3,1036.9,9,2688.94,12,1985.06,7,2759.44,3,579.416,10,2622.98,8,1286.35,8,1228.81
12,568,1414553802,5,5043.69,3,435.031,10,4714.83,12,2497.95,2,377.99,12,3907.44,9,1313.26,6,2100.53,7,1308.26,12,3697.98,12,2496.07,12,2737.08
12,569,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,570,1414553802,7,5043.69,2,285.22,12,5043.69,4,577.186,10,4674.74,8,2122.79,4,456.676,3,610.797,6,1158.45,7,1443.08,4,627.613,4,649.198
12,571,1414553802,1,5043.69,10,1664.42,5,1661.68,6,943.176,5,2371.16,4,992.259,10,1771.43,8,2972.66,5,793.043,5,1077.09,9,1499.57,6,1015.19
12,572,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,573,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,574,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,575,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,576,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,577,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,578,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,579,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,580,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,581,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,582,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,583,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
12,584,1414553802,0,5043.69,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,585,1414553802,10,5043.69,8,1324.57,11,4923.54,2,268.191,11,4794.89,5,1331.52,3,336.522,12,3928.75,12,2211.06,3,529.044,5,747.767,3,529.044
12,586,1414553802,11,5043.69,4,597.671,6,2093.51,3,445.588,12,4972.29,2,351.647,5,588.274,10,3405.07,11,2033.66,2,351.647,2,351.647,2,351.647
12,587,1414553802,2,5043.69,9,1472.21,3,863.679,5,750.968,9,4500.96,6,1479.16,2,188.882,9,3164.86,2,188.882,6,1269.3,6,895.407,5,822.98
12,588,1414553802,4,5043.69,11,1775.05,9,4158.5,7,1053.8,7,3458.94,3,881.632,11,1882.06,5,1544.2,4,682.416,4,966.461,7,1183.35,7,1125.81
