Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (MCTS-UCT),Traveled Distance (MCTS-UCT),Rooms Explored (ExpectedDistanceFixed),Traveled Distance (ExpectedDistanceFixed),Rooms Explored (ExpectedDistanceMurrieta),Traveled Distance (ExpectedDistanceMurrieta),Rooms Explored (ExpectedDistanceSimple),Traveled Distance (ExpectedDistanceSimple)
4,422,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,423,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,424,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,425,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,426,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,427,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,428,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,429,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,430,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,431,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,432,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,433,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,434,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,435,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,436,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,437,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,438,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,439,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,440,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,441,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,442,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,443,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,444,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,445,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,446,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,447,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,448,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,449,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,450,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,451,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,452,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,453,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,454,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,455,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,456,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,457,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,458,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,459,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,460,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,461,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,462,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,463,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,464,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,465,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,466,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,467,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,468,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,469,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,470,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,471,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,472,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,473,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,474,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,475,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,476,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,477,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,478,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,479,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,480,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,481,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,482,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,483,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,484,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,485,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,486,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,487,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,488,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,489,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,490,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,491,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,492,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,493,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,494,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,495,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,496,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,497,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,498,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,499,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,500,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,501,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,502,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,503,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,504,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,505,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,506,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,507,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,508,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,509,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,510,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,511,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,512,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,513,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,514,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,515,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,516,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,517,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,518,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,519,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,520,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,521,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,522,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,523,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,524,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,525,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,526,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,527,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,528,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,529,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,530,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,531,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,532,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,533,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,534,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,535,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,536,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,537,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,538,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,539,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,540,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,541,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,542,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,543,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,544,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,545,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,546,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,547,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,548,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,549,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,550,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,551,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,552,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,553,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,554,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,555,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,556,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,557,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,558,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,559,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,560,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,561,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,562,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,563,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,564,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,565,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,566,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,567,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,568,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,569,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,570,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,571,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,572,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,573,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,574,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,575,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,576,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,577,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,578,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,579,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,580,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,581,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,582,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,583,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,584,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,585,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,586,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,587,1414550845,2,878.627,4,676.654,2,294.948,3,402.735,2,294.948,3,545.257,3,402.735,2,294.948,4,676.654,4,797.26,3,402.735,3,402.735
4,588,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,589,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,590,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,591,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,592,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,593,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,594,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,595,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,596,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,597,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
4,598,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,599,1414550845,0,878.627,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,600,1414550845,1,878.627,2,224.539,3,615.666,4,723.453,3,615.666,2,224.539,4,723.453,3,615.666,2,224.539,3,476.542,4,723.453,4,723.453
4,601,1414550845,3,878.627,3,487.5,4,878.627,2,213.581,4,878.627,4,734.411,2,213.581,4,878.627,3,487.5,2,213.581,2,213.581,2,213.581
