Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
3,909,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,910,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,911,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,912,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,913,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,914,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,915,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,916,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,917,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,918,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,919,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,920,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,921,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,922,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,923,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,924,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,925,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,926,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,927,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,928,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,929,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,930,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,931,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,932,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,933,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,934,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,935,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,936,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,937,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,938,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,939,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,940,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,941,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,942,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,943,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,944,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,945,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,946,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,947,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,948,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,949,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,950,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,951,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,952,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,953,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,954,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,955,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,956,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,957,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,958,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,959,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,960,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,961,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,962,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,963,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,964,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,965,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,966,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,967,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,968,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,969,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,970,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,971,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,972,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,973,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,974,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,975,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,976,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,977,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,978,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,979,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,980,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,981,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,982,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,983,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,984,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,985,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,986,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,987,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,988,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,989,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,990,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,991,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,992,1413299668,1,402.174,3,354.233,2,255.049,3,354.233,2,255.049,2,255.049,3,354.233,2,255.049,3,354.233,3,354.233
3,993,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,994,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,995,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,996,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
3,997,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,998,1413299668,0,402.174,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,999,1413299668,2,402.174,2,207.108,3,402.174,2,207.108,3,402.174,3,402.174,2,207.108,3,402.174,2,207.108,2,207.108
4,0,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,1,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,2,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,3,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,4,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,5,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,6,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,7,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,8,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,9,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,10,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,11,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,12,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,13,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,14,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,15,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,16,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,17,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,18,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,19,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,20,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,21,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,22,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,23,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,24,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,25,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,26,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,27,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,28,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,29,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,30,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,31,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,32,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,33,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,34,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,35,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,36,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,37,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,38,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,39,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,40,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,41,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,42,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,43,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,44,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,45,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,46,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,47,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,48,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,49,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,50,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,51,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,52,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,53,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,54,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,55,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,56,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,57,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,58,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,59,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,60,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,61,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,62,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,63,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,64,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,65,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,66,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,67,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,68,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,69,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,70,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,71,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,72,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,73,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,74,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,75,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,76,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,77,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,78,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,79,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,80,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,81,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,82,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,83,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,84,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,85,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,86,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,87,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,88,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,89,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,90,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,91,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,92,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,93,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,94,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,95,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,96,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,97,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,98,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,99,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,100,1413299668,2,611.326,2,81.3848,4,611.326,2,81.3848,4,611.326,3,239.183,2,81.3848,4,499.769,2,81.3848,2,81.3848
4,101,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,102,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,103,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,104,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,105,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,106,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,107,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,108,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,109,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,110,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,111,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,112,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,113,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,114,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,115,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
4,116,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,117,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,118,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,119,1413299668,1,611.326,3,187.012,2,133.556,3,187.012,2,133.556,2,133.556,3,187.012,3,394.142,3,187.012,3,187.012
4,120,1413299668,3,611.326,4,449.74,3,396.284,4,449.74,3,396.284,4,454.225,4,449.74,2,131.414,4,449.74,4,449.74
4,121,1413299668,0,611.326,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
