Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
12,303,1413243879,3,3254.51,10,1343.38,7,1697.64,11,1658.16,6,1318.54,10,2351.33,10,1507.6,9,1815.35,7,1148.25,10,1542.17
12,304,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,305,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,306,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,307,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,308,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,309,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,310,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,311,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,312,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,313,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,314,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,315,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,316,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,317,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,318,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,319,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,320,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,321,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,322,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,323,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,324,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,325,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,326,1413243879,7,3254.51,5,658.085,8,1918.43,7,848.393,5,1097.74,9,2130.54,4,359.292,5,767.034,6,927.453,8,1182.95
12,327,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,328,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,329,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,330,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,331,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,332,1413243879,5,3254.51,6,826.624,2,184.723,6,679.854,2,184.723,8,1962,3,190.753,2,184.723,10,1580.15,9,1351.48
12,333,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,334,1413243879,5,3254.51,6,826.624,2,184.723,6,679.854,2,184.723,8,1962,3,190.753,2,184.723,10,1580.15,9,1351.48
12,335,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,336,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,337,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,338,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,339,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,340,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,341,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,342,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,343,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,344,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,345,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,346,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,347,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,348,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,349,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,350,1413243879,1,3254.51,2,106.698,4,783.583,10,1399.78,3,469.6,11,2609.71,5,490.618,12,2423.43,3,275.924,11,1800.55
12,351,1413243879,3,3254.51,10,1343.38,7,1697.64,11,1658.16,6,1318.54,10,2351.33,10,1507.6,9,1815.35,7,1148.25,10,1542.17
12,352,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,353,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,354,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,355,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,356,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,357,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,358,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,359,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,360,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,361,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,362,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,363,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,364,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,365,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,366,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,367,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,368,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,369,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,370,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,371,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,372,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,373,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,374,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,375,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,376,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,377,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,378,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,379,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,380,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,381,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,382,1413243879,2,3254.51,8,1134.29,3,450.718,12,1845.53,4,802.465,12,2942.58,9,1320.23,8,1627.98,4,608.789,12,2133.41
12,383,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,384,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,385,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,386,1413243879,7,3254.51,5,658.085,8,1918.43,7,848.393,5,1097.74,9,2130.54,4,359.292,5,767.034,6,927.453,8,1182.95
12,387,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,388,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,389,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,390,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,391,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,392,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,393,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,394,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,395,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,396,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,397,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,398,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,399,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,400,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,401,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,402,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,403,1413243879,3,3254.51,10,1343.38,7,1697.64,11,1658.16,6,1318.54,10,2351.33,10,1507.6,9,1815.35,7,1148.25,10,1542.17
12,404,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,405,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,406,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,407,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,408,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,409,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,410,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,411,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,412,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,413,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,414,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,415,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,416,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,417,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,418,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,419,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,420,1413243879,5,3254.51,6,826.624,2,184.723,6,679.854,2,184.723,8,1962,3,190.753,2,184.723,10,1580.15,9,1351.48
12,421,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,422,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,423,1413243879,1,3254.51,2,106.698,4,783.583,10,1399.78,3,469.6,11,2609.71,5,490.618,12,2423.43,3,275.924,11,1800.55
12,424,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,425,1413243879,2,3254.51,8,1134.29,3,450.718,12,1845.53,4,802.465,12,2942.58,9,1320.23,8,1627.98,4,608.789,12,2133.41
12,426,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,427,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,428,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,429,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,430,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,431,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,432,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,433,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,434,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,435,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,436,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,437,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,438,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,439,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,440,1413243879,1,3254.51,2,106.698,4,783.583,10,1399.78,3,469.6,11,2609.71,5,490.618,12,2423.43,3,275.924,11,1800.55
12,441,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,442,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,443,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,444,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,445,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,446,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,447,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,448,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,449,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,450,1413243879,5,3254.51,6,826.624,2,184.723,6,679.854,2,184.723,8,1962,3,190.753,2,184.723,10,1580.15,9,1351.48
12,451,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,452,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,453,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,454,1413243879,5,3254.51,6,826.624,2,184.723,6,679.854,2,184.723,8,1962,3,190.753,2,184.723,10,1580.15,9,1351.48
12,455,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,456,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,457,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,458,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,459,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,460,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,461,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,462,1413243879,5,3254.51,6,826.624,2,184.723,6,679.854,2,184.723,8,1962,3,190.753,2,184.723,10,1580.15,9,1351.48
12,463,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,464,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,465,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,466,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,467,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,468,1413243879,9,3254.51,3,384.036,10,2549.89,9,1122.44,7,1736.6,5,750.274,7,802.638,6,1006.4,11,1987.47,6,908.896
12,469,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,470,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,471,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,472,1413243879,11,3254.51,9,1236.69,9,2134.7,3,209.368,12,3219.56,3,209.368,8,1217.83,10,1922.04,5,711.186,3,209.368
12,473,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,474,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,475,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,476,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,477,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,478,1413243879,10,3254.51,12,1506.55,11,3047.67,5,411.12,8,2234.38,6,1248.05,12,1670.77,3,453.458,9,1311.41,5,411.12
12,479,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,480,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,481,1413243879,1,3254.51,2,106.698,4,783.583,10,1399.78,3,469.6,11,2609.71,5,490.618,12,2423.43,3,275.924,11,1800.55
12,482,1413243879,4,3254.51,11,1423.29,5,1046.31,4,327.865,10,2963.42,4,327.865,11,1587.51,7,1428.81,8,1228.16,4,327.865
12,483,1413243879,6,3254.51,7,932.264,12,3254.51,2,85.1127,11,3095.3,2,85.1127,2,85.1127,4,660.294,2,85.1127,2,85.1127
12,484,1413243879,0,3254.51,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,485,1413243879,8,3254.51,4,513.291,6,1374.14,8,993.188,9,2635.58,7,1649.25,6,673.383,11,2240.67,12,2116.72,7,1038.15
12,486,1413243879,5,3254.51,6,826.624,2,184.723,6,679.854,2,184.723,8,1962,3,190.753,2,184.723,10,1580.15,9,1351.48
12,487,1413243879,1,3254.51,2,106.698,4,783.583,10,1399.78,3,469.6,11,2609.71,5,490.618,12,2423.43,3,275.924,11,1800.55
