Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
13,722,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,723,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,724,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,725,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,726,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,727,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,728,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,729,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,730,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,731,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,732,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,733,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,734,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,735,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,736,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,737,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,738,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,739,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,740,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,741,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,742,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,743,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,744,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,745,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,746,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,747,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,748,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,749,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,750,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,751,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,752,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,753,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,754,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,755,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,756,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,757,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,758,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,759,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,760,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,761,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,762,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,763,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,764,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,765,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,766,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,767,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,768,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,769,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,770,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,771,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,772,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,773,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,774,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,775,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,776,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,777,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,778,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,779,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,780,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,781,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,782,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,783,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,784,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,785,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,786,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,787,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,788,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,789,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,790,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,791,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,792,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,793,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,794,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,795,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,796,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,797,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,798,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,799,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,800,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,801,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,802,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,803,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,804,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,805,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,806,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,807,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,808,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,809,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,810,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,811,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,812,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,813,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,814,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,815,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,816,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,817,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,818,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,819,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,820,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,821,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,822,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,823,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,824,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,825,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,826,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,827,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,828,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,829,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,830,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,831,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,832,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,833,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,834,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,835,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,836,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,837,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,838,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,839,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,840,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,841,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,842,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,843,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,844,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,845,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,846,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,847,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,848,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,849,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,850,1412619789,5,6786.77,9,1877.69,4,1209.09,8,1440.39,11,6264.81,6,970.768,4,448.458,6,1849.97,7,1343.88,4,448.458
13,851,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,852,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,853,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,854,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,855,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,856,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,857,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,858,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,859,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,860,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,861,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,862,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,863,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,864,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,865,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,866,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,867,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,868,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,869,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,870,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,871,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,872,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,873,1412619789,4,6786.77,7,1248.73,13,6786.77,7,1255.77,13,6726.85,5,786.146,3,263.836,10,4010.01,3,263.836,3,263.836
13,874,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,875,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,876,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,877,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,878,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,879,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,880,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,881,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,882,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,883,1412619789,2,6786.77,3,335.404,5,1589.65,3,335.404,10,5884.25,3,335.404,6,1299.71,5,1469.42,4,485.713,6,1299.71
13,884,1412619789,6,6786.77,10,2254.2,10,4905.53,9,1816.9,9,5360.52,7,1347.28,10,2526.25,13,5999.19,9,2449.99,10,2526.25
13,885,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,886,1412619789,12,6786.77,8,1585.95,2,454.978,13,3068.33,2,454.978,13,3541.64,5,740.198,12,5361.74,11,3295.03,5,740.198
13,887,1412619789,1,6786.77,2,84.1838,3,926.701,2,84.1838,12,6547.2,2,84.1838,2,84.1838,2,84.1838,2,84.1838,2,84.1838
13,888,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,889,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,890,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,891,1412619789,11,6786.77,4,633.754,9,4278.43,5,680.051,4,2029.86,12,2885.5,8,1644.36,7,2328.99,8,1822.9,8,1644.36
13,892,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
13,893,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,894,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,895,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,896,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,897,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,898,1412619789,0,6786.77,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
13,899,1412619789,7,6786.77,12,2534.96,8,3581.74,10,1954.9,7,4204.85,8,1485.27,11,2664.24,8,3025.68,10,2587.99,11,2664.24
13,900,1412619789,8,6786.77,13,2688.45,6,2269.73,12,2275.72,3,1247.59,9,1638.76,13,2985.06,11,4569.13,13,4297.33,13,2985.06
13,901,1412619789,9,6786.77,11,2450.29,12,6255.12,11,2039.56,5,2785.65,10,1874.91,12,2748.91,3,583.221,12,4061.17,12,2748.91
13,902,1412619789,10,6786.77,6,944.448,11,5515.98,6,951.49,6,3524.8,11,2614.06,9,1915.8,9,3705.73,6,881.514,9,1915.8
13,903,1412619789,3,6786.77,5,763.524,7,2968.52,4,550.281,8,4818.07,4,550.281,7,1514.59,4,1254.54,5,700.59,7,1514.59
