Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
3,378,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,379,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,380,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,381,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,382,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,383,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,384,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,385,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,386,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,387,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,388,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,389,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,390,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,391,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,392,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,393,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,394,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,395,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,396,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,397,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,398,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,399,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,400,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,401,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,402,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,403,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,404,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,405,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,406,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,407,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,408,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,409,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,410,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,411,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,412,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,413,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,414,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,415,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,416,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,417,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,418,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,419,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,420,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,421,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,422,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,423,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,424,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,425,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,426,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,427,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,428,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,429,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,430,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,431,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,432,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,433,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,434,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,435,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,436,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,437,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,438,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,439,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,440,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,441,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,442,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,443,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,444,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,445,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,446,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,447,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,448,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,449,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,450,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,451,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,452,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,453,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,454,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,455,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,456,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,457,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,458,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,459,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,460,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,461,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,462,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,463,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,464,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,465,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,466,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,467,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,468,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,469,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,470,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,471,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,472,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,473,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,474,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,475,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,476,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,477,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,478,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,479,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,480,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,481,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,482,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,483,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,484,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,485,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,486,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,487,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,488,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,489,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,490,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,491,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,492,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,493,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,494,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,495,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,496,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,497,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,498,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,499,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,500,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,501,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,502,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,503,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,504,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,505,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,506,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,507,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,508,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,509,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,510,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,511,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,512,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,513,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,514,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,515,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,516,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,517,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,518,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,519,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,520,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,521,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,522,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,523,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,524,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,525,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,526,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,527,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,528,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,529,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,530,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,531,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,532,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,533,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,534,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,535,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,536,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,537,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,538,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,539,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,540,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,541,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,542,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,543,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,544,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,545,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,546,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,547,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,548,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,549,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,550,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,551,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,552,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,553,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,554,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,555,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,556,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,557,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,558,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,559,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,560,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,561,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,562,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,563,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,564,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,565,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,566,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,567,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,568,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,569,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,570,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,571,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,572,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,573,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,574,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,575,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,576,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,577,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,578,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,579,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,580,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,581,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,582,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,583,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,584,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,585,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,586,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,587,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,588,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,589,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,590,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,591,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,592,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,593,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,594,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,595,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,596,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,597,1412572005,1,207.439,3,187.971,2,119.468,3,187.971,2,119.468,2,119.468,3,187.971,3,187.971,3,187.971,3,187.971
3,598,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,599,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,600,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,601,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,602,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,603,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,604,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,605,1412572005,2,207.439,2,100,3,207.439,2,100,3,207.439,3,207.439,2,100,2,100,2,100,2,100
3,606,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,607,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,608,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
3,609,1412572005,0,207.439,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
