Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
9,763,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,764,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,765,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,766,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,767,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,768,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,769,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,770,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,771,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,772,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,773,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,774,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,775,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,776,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,777,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,778,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,779,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,780,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,781,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,782,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,783,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,784,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,785,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,786,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,787,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,788,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,789,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,790,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,791,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,792,1412572018,2,2756.71,4,518.512,4,1093.02,8,1638.3,4,1299.24,8,2053.06,6,849.004,4,426.878,8,1588.46,8,1588.46
9,793,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,794,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,795,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,796,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,797,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,798,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,799,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,800,1412572018,2,2756.71,4,518.512,4,1093.02,8,1638.3,4,1299.24,8,2053.06,6,849.004,4,426.878,8,1588.46,8,1588.46
9,801,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,802,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,803,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,804,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,805,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,806,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,807,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,808,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,809,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,810,1412572018,2,2756.71,4,518.512,4,1093.02,8,1638.3,4,1299.24,8,2053.06,6,849.004,4,426.878,8,1588.46,8,1588.46
9,811,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,812,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,813,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,814,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,815,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,816,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,817,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,818,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,819,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,820,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,821,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,822,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,823,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,824,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,825,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,826,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,827,1412572018,2,2756.71,4,518.512,4,1093.02,8,1638.3,4,1299.24,8,2053.06,6,849.004,4,426.878,8,1588.46,8,1588.46
9,828,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,829,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,830,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,831,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,832,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,833,1412572018,2,2756.71,4,518.512,4,1093.02,8,1638.3,4,1299.24,8,2053.06,6,849.004,4,426.878,8,1588.46,8,1588.46
9,834,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,835,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,836,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,837,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,838,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,839,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,840,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,841,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,842,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,843,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,844,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,845,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,846,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,847,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,848,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,849,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,850,1412572018,4,2756.71,5,611.382,2,270.765,9,1731.17,2,270.765,9,2145.93,7,941.874,7,1484.64,9,1681.33,9,1681.33
9,851,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,852,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,853,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,854,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,855,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,856,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,857,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,858,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,859,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,860,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,861,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,862,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,863,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,864,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,865,1412572018,4,2756.71,5,611.382,2,270.765,9,1731.17,2,270.765,9,2145.93,7,941.874,7,1484.64,9,1681.33,9,1681.33
9,866,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,867,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,868,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,869,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,870,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,871,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,872,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,873,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,874,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,875,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,876,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,877,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,878,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,879,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,880,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,881,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,882,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,883,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,884,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,885,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,886,1412572018,2,2756.71,4,518.512,4,1093.02,8,1638.3,4,1299.24,8,2053.06,6,849.004,4,426.878,8,1588.46,8,1588.46
9,887,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,888,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,889,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,890,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,891,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,892,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,893,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,894,1412572018,2,2756.71,4,518.512,4,1093.02,8,1638.3,4,1299.24,8,2053.06,6,849.004,4,426.878,8,1588.46,8,1588.46
9,895,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,896,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,897,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,898,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,899,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,900,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,901,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,902,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,903,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,904,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,905,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,906,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,907,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,908,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,909,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,910,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,911,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,912,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,913,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,914,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,915,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,916,1412572018,6,2756.71,9,1422.24,5,1594.01,7,1137.31,3,798.252,6,1452.87,9,1498.65,6,957.152,6,988.271,6,988.271
9,917,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,918,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,919,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,920,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,921,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,922,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,923,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,924,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,925,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,926,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,927,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,928,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,929,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,930,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,931,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,932,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,933,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,934,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,935,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,936,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,937,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,938,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,939,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,940,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,941,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,942,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,943,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,944,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,945,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,946,1412572018,1,2756.71,6,835.75,9,2756.71,2,125.598,9,2755.54,5,1100.6,2,125.598,2,125.598,3,401.784,3,401.784
9,947,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,948,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,949,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,950,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,951,1412572018,7,2756.71,8,1289.84,3,695.145,6,1004.92,5,1697.11,4,851.431,8,1366.25,5,824.755,5,855.874,5,855.874
9,952,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,953,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,954,1412572018,3,2756.71,2,219.534,8,2574.46,4,529.453,8,2573.29,2,219.534,5,627.038,9,2107.11,2,219.534,2,219.534
9,955,1412572018,8,2756.71,3,358.801,6,2034.48,5,668.72,6,2033.31,7,1893.35,4,487.771,3,267.167,7,1428.75,7,1428.75
9,956,1412572018,5,2756.71,7,948.774,7,2283.63,3,238.622,7,2282.46,3,510.365,3,238.622,8,1816.28,4,514.808,4,514.808
9,957,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,958,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,959,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
9,960,1412572018,0,2756.71,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
