Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
12,607,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,608,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,609,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,610,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,611,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,612,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,613,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,614,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,615,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,616,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,617,1412741049,2,110399,10,89718.2,7,60257,12,110172,2,10024.3,12,110172,11,99655.9,10,89926.4,12,110172,12,110172
12,618,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,619,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,620,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,621,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,622,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,623,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,624,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,625,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,626,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,627,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,628,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,629,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,630,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,631,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,632,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,633,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,634,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,635,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,636,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,637,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,638,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,639,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,640,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,641,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,642,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,643,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,644,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,645,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,646,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,647,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,648,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,649,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,650,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,651,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,652,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,653,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,654,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,655,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,656,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,657,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,658,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,659,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,660,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,661,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,662,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,663,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,664,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,665,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,666,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,667,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,668,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,669,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,670,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,671,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,672,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,673,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,674,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,675,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,676,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,677,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,678,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,679,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,680,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,681,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,682,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,683,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,684,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,685,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,686,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,687,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,688,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,689,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,690,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,691,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,692,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,693,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,694,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,695,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,696,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,697,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,698,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,699,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,700,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,701,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,702,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,703,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,704,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,705,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,706,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,707,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,708,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,709,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,710,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,711,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,712,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,713,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,714,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,715,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,716,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,717,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,718,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,719,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,720,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,721,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,722,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,723,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,724,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,725,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,726,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,727,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,728,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,729,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,730,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,731,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,732,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,733,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,734,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,735,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,736,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,737,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,738,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,739,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,740,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,741,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,742,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,743,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,744,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,745,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,746,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,747,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,748,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,749,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,750,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,751,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,752,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,753,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,754,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,755,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,756,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,757,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,758,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
12,759,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,760,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,761,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,762,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,763,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,764,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,765,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,766,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,767,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,768,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,769,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,770,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,771,1412741049,1,110399,7,59826.4,4,30117,3,20078.2,11,100118,3,20078.2,8,69764.1,5,39935.1,3,20078.2,3,20078.2
12,772,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,773,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,774,1412741049,3,110399,2,9966.54,3,20080.9,11,100169,3,20027.5,11,100169,12,109659,2,9966.54,11,100169,11,100169
12,775,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,776,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,777,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,778,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,779,1412741049,4,110399,6,49854.3,9,80314.6,10,90141.8,4,30054.5,10,90141.8,7,59791.9,7,59976.5,10,90141.8,10,90141.8
12,780,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,781,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,782,1412741049,5,110399,12,109625,11,100382,9,80101.8,5,40094.6,9,80101.8,4,29877.5,12,109938,9,80101.8,9,80101.8
12,783,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,784,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,785,1412741049,8,110399,5,39878.9,12,110399,4,30079.1,10,90117.2,4,30079.1,2,9964.22,8,69951.8,4,30079.1,4,30079.1
12,786,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,787,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,788,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,789,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,790,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,791,1412741049,9,110399,9,79734.8,10,90353.8,5,40074.6,9,80121.7,5,40074.6,10,89672.5,11,99909.9,5,40074.6,5,40074.6
12,792,1412741049,0,110399,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,793,1412741049,11,110399,3,19945.8,8,70282.3,6,50074,8,70122.4,6,50074,5,39853.7,3,19945.8,6,50074,6,50074
12,794,1412741049,6,110399,8,69783.4,6,50208.9,7,60106.3,7,60090,7,60106.3,9,79721.1,4,29978.1,7,60106.3,7,60106.3
12,795,1412741049,7,110399,11,99672.9,5,40162.4,2,10032.7,12,110164,2,10032.7,3,19925.6,6,49980.6,2,10032.7,2,10032.7
12,796,1412741049,2,110399,10,89718.2,7,60257,12,110172,2,10024.3,12,110172,11,99655.9,10,89926.4,12,110172,12,110172
12,797,1412741049,10,110399,4,29906.8,2,10041.4,8,70125.1,6,50071.3,8,70125.1,6,49814.7,9,79923.9,8,70125.1,8,70125.1
