Nodes,Repetition,System Time,Object at Room,Worst Distance,Rooms Explored (Optimal),Traveled Distance (Optimal),Rooms Explored (Worst),Traveled Distance (Worst),Rooms Explored (OptimalExpected),Traveled Distance (OptimalExpected),Rooms Explored (WorstExpected),Traveled Distance (WorstExpected),Rooms Explored (MostProbable),Traveled Distance (MostProbable),Rooms Explored (Closest),Traveled Distance (Closest),Rooms Explored (Random),Traveled Distance (Random),Rooms Explored (ExpectedTimeFixed),Traveled Distance (ExpectedTimeFixed),Rooms Explored (ExpectedTimeVariable),Traveled Distance (ExpectedTimeVariable)
12,186,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,187,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,188,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,189,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,190,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,191,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,192,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,193,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,194,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,195,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,196,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,197,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,198,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,199,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,200,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,201,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,202,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,203,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,204,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,205,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,206,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,207,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,208,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,209,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,210,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,211,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,212,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,213,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,214,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,215,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,216,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,217,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,218,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,219,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,220,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,221,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,222,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,223,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,224,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,225,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,226,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,227,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,228,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,229,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,230,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,231,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,232,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,233,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,234,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,235,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,236,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,237,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,238,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,239,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,240,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,241,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,242,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,243,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,244,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,245,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,246,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,247,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,248,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,249,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,250,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,251,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,252,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,253,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,254,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,255,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,256,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,257,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,258,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,259,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,260,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,261,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,262,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,263,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,264,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,265,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,266,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,267,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,268,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,269,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,270,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,271,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,272,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,273,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,274,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,275,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,276,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,277,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,278,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,279,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,280,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,281,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,282,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,283,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,284,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,285,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,286,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,287,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,288,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,289,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,290,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,291,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,292,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,293,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,294,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,295,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,296,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,297,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,298,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,299,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,300,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,301,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,302,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,303,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,304,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,305,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,306,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,307,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,308,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,309,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,310,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,311,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,312,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,313,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,314,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,315,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,316,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,317,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,318,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,319,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,320,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,321,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,322,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,323,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,324,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,325,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,326,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,327,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,328,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,329,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,330,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,331,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,332,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,333,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,334,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,335,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,336,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,337,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,338,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,339,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,340,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,341,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,342,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,343,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,344,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,345,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,346,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,347,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,348,1412572927,4,1499.02,6,354.26,9,1114.57,10,563.535,9,1114.57,5,385.964,7,391.946,7,576.454,7,603.213,7,391.946
12,349,1412572927,2,1499.02,10,618.243,7,857.002,5,242.535,7,857.002,3,155.773,11,655.929,10,826.452,10,843.279,11,655.929
12,350,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,351,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,352,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,353,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,354,1412572927,3,1499.02,2,66.5391,3,280.95,12,744.937,3,280.95,4,258.967,12,759.122,2,66.5391,3,170.311,12,759.122
12,355,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,356,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,357,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,358,1412572927,7,1499.02,11,672.851,5,562.378,6,297.143,5,562.378,8,801.733,3,125.554,6,480.562,11,897.887,3,125.554
12,359,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,360,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
12,361,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,362,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,363,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,364,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,365,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,366,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,367,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,368,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,369,1412572927,6,1499.02,8,483.39,6,708.906,3,121.606,6,708.906,7,655.205,9,521.076,4,278.13,5,338.592,9,521.076
12,370,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,371,1412572927,0,1499.02,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0
12,372,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,373,1412572927,9,1499.02,9,534.801,10,1253.78,2,70.195,10,1253.78,10,958.563,10,572.487,11,909.894,4,287.182,10,572.487
12,374,1412572927,1,1499.02,7,426.373,4,416.964,4,178.623,4,416.964,2,91.8618,8,464.058,5,335.148,8,675.325,8,464.058
12,375,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,376,1412572927,5,1499.02,12,724.784,11,1382.02,7,349.076,11,1382.02,6,525.98,4,177.487,12,1038.14,9,759.865,4,177.487
12,377,1412572927,8,1499.02,5,278.944,12,1499.02,11,638.851,12,1499.02,9,863.062,2,64.2244,8,651.77,2,64.2244,2,64.2244
12,378,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,379,1412572927,10,1499.02,4,206.781,2,141.427,9,486.327,2,141.427,11,1081.92,6,314.737,9,723.933,12,957.835,6,314.737
12,380,1412572927,11,1499.02,3,145.79,8,982.291,8,425.335,8,982.291,12,1142.91,5,253.746,3,145.79,6,470.933,5,253.746
